id,name,link,coauthor_count,degrees
8868149900,Martijn H. den Brok,https://www.scopus.com/authid/detail.uri?authorId=8868149900,8,1
8252859400,Bastiaan J.H. Jansen,https://www.scopus.com/authid/detail.uri?authorId=8252859400,8,1
23501141700,Dagmar Eleveld-Trancikova,https://www.scopus.com/authid/detail.uri?authorId=23501141700,8,1
16052542600,Michelle Hof,https://www.scopus.com/authid/detail.uri?authorId=16052542600,8,1
6507470861,Nora Horick,https://www.scopus.com/authid/detail.uri?authorId=6507470861,8,1
7202502203,Alex Powell,https://www.scopus.com/authid/detail.uri?authorId=7202502203,4,1
57196514095,John W. Upham,https://www.scopus.com/authid/detail.uri?authorId=57196514095,6,1
7004857745,Ian Ramshaw,https://www.scopus.com/authid/detail.uri?authorId=7004857745,6,1
7005416066,Suzanne Loh,https://www.scopus.com/authid/detail.uri?authorId=7005416066,7,1
57216236998,P. Price,https://www.scopus.com/authid/detail.uri?authorId=57216236998,3,1
57196932720,J. H. Steer,https://www.scopus.com/authid/detail.uri?authorId=57196932720,3,1
57195082849,John M. Papadmitriou,https://www.scopus.com/authid/detail.uri?authorId=57195082849,1,1
7201563238,A. E. Woods,https://www.scopus.com/authid/detail.uri?authorId=7201563238,2,1
57189971915,L. Duong,https://www.scopus.com/authid/detail.uri?authorId=57189971915,7,1
36606716200,Hg Radley,https://www.scopus.com/authid/detail.uri?authorId=36606716200,7,1
57204802641,B. Lee,https://www.scopus.com/authid/detail.uri?authorId=57204802641,7,1
57221563451,De Dye,https://www.scopus.com/authid/detail.uri?authorId=57221563451,7,1
57225772996,Fj Pixley,https://www.scopus.com/authid/detail.uri?authorId=57225772996,7,1
57221554784,Dj Nelson,https://www.scopus.com/authid/detail.uri?authorId=57221554784,7,1
57224780630,Ayeisha Milligan Armstrong,https://www.scopus.com/authid/detail.uri?authorId=57224780630,10,1
55962328700,Tenielle Porter,https://www.scopus.com/authid/detail.uri?authorId=55962328700,10,1
57193876441,Hazel Quek,https://www.scopus.com/authid/detail.uri?authorId=57193876441,10,1
55237045000,Anthony White,https://www.scopus.com/authid/detail.uri?authorId=55237045000,10,1
7202040070,John Haynes,https://www.scopus.com/authid/detail.uri?authorId=7202040070,10,1
6701608757,Victor Villemagne,https://www.scopus.com/authid/detail.uri?authorId=6701608757,10,1
6506851062,Kylie Munyard,https://www.scopus.com/authid/detail.uri?authorId=6506851062,10,1
57192101940,Giuseppe Verdile,https://www.scopus.com/authid/detail.uri?authorId=57192101940,10,1
7006459546,David Groth,https://www.scopus.com/authid/detail.uri?authorId=7006459546,10,1
57193534280,Jessica Gaff,https://www.scopus.com/authid/detail.uri?authorId=57193534280,5,1
57195514207,Shelley Waters,https://www.scopus.com/authid/detail.uri?authorId=57195514207,5,1
57222581729,Catriona McLean,https://www.scopus.com/authid/detail.uri?authorId=57222581729,5,1
56290867800,Joanne K. Gardner,https://www.scopus.com/authid/detail.uri?authorId=56290867800,10,1
44861967500,Federica Tomay,https://www.scopus.com/authid/detail.uri?authorId=44861967500,10,1
57205491441,Joshua Spowart,https://www.scopus.com/authid/detail.uri?authorId=57205491441,10,1
7004901817,Danielle E. Dye,https://www.scopus.com/authid/detail.uri?authorId=7004901817,10,1
7801639402,Stephen Proksch,https://www.scopus.com/authid/detail.uri?authorId=7801639402,10,1
6506088202,Pat Metharom,https://www.scopus.com/authid/detail.uri?authorId=6506088202,10,1
56290867800,Joanne K. Gardner,https://www.scopus.com/authid/detail.uri?authorId=56290867800,8,1
44861967500,Federica Tomay,https://www.scopus.com/authid/detail.uri?authorId=44861967500,8,1
7004901817,Danielle E. Dye,https://www.scopus.com/authid/detail.uri?authorId=7004901817,8,1
57220332594,Scott M.J. Cornwall,https://www.scopus.com/authid/detail.uri?authorId=57220332594,7,1
35508462400,John Alvarez,https://www.scopus.com/authid/detail.uri?authorId=35508462400,7,1
6701724951,Cyril D.S. Mamotte,https://www.scopus.com/authid/detail.uri?authorId=6701724951,7,1
57200794855,Jenjira Mountford,https://www.scopus.com/authid/detail.uri?authorId=57200794855,11,1
26029958700,Fitri Octaviana,https://www.scopus.com/authid/detail.uri?authorId=26029958700,11,1
55240204000,Riwanti Estiasari,https://www.scopus.com/authid/detail.uri?authorId=55240204000,11,1
57200791150,Denise Dewanto Setiawan,https://www.scopus.com/authid/detail.uri?authorId=57200791150,11,1
57193538110,Ibnu Ariyanto,https://www.scopus.com/authid/detail.uri?authorId=57193538110,11,1
35315672100,Constance Chew,https://www.scopus.com/authid/detail.uri?authorId=35315672100,11,1
6603054498,Peter Kamerman,https://www.scopus.com/authid/detail.uri?authorId=6603054498,11,1
26647998800,Catherine Cherry,https://www.scopus.com/authid/detail.uri?authorId=26647998800,11,1
56397662000,Kelsi Wells,https://www.scopus.com/authid/detail.uri?authorId=56397662000,10,1
57201616210,Jean Wei Tsu,https://www.scopus.com/authid/detail.uri?authorId=57201616210,10,1
8062411300,Tea Shavlakadze,https://www.scopus.com/authid/detail.uri?authorId=8062411300,10,1
6506088202,Pat Metharom,https://www.scopus.com/authid/detail.uri?authorId=6506088202,10,1
57201464912,Norbaini Bintu Abdol Razak,https://www.scopus.com/authid/detail.uri?authorId=57201464912,6,1
6506088202,Pat Metharom,https://www.scopus.com/authid/detail.uri?authorId=6506088202,6,1
6602952078,Mark Dopson,https://www.scopus.com/authid/detail.uri?authorId=6602952078,8,1
55710105300,David S. Holmes,https://www.scopus.com/authid/detail.uri?authorId=55710105300,8,1
57192375221,Marcelo Lazcano,https://www.scopus.com/authid/detail.uri?authorId=57192375221,8,1
56462985700,Timothy J. McCredden,https://www.scopus.com/authid/detail.uri?authorId=56462985700,8,1
14047792400,Christopher G. Bryan,https://www.scopus.com/authid/detail.uri?authorId=14047792400,8,1
57194239951,Kieran T. Mulroney,https://www.scopus.com/authid/detail.uri?authorId=57194239951,8,1
16200133300,Robert Steuart,https://www.scopus.com/authid/detail.uri?authorId=16200133300,8,1
7003426888,Elizabeth L.J. Watkin,https://www.scopus.com/authid/detail.uri?authorId=7003426888,8,1
7405403431,John R.N. Taylor,https://www.scopus.com/authid/detail.uri?authorId=7405403431,4,1
56683182000,Stuart K. Johnson,https://www.scopus.com/authid/detail.uri?authorId=56683182000,4,1
18038873700,Janet Taylor,https://www.scopus.com/authid/detail.uri?authorId=18038873700,4,1
57189509535,Sharon Njila,https://www.scopus.com/authid/detail.uri?authorId=57189509535,4,1
56622628400,Teong L. Yeoh,https://www.scopus.com/authid/detail.uri?authorId=56622628400,4,1
57189715532,Manyual L. Acuil,https://www.scopus.com/authid/detail.uri?authorId=57189715532,4,1
6506079891,Brian Brestovac,https://www.scopus.com/authid/detail.uri?authorId=6506079891,4,1
57195451833,Ozzie Coghlan,https://www.scopus.com/authid/detail.uri?authorId=57195451833,4,1
57195454915,David Townsend,https://www.scopus.com/authid/detail.uri?authorId=57195454915,4,1
57214161012,Priya Patel,https://www.scopus.com/authid/detail.uri?authorId=57214161012,5,1
57213024087,Mina Elahy,https://www.scopus.com/authid/detail.uri?authorId=57213024087,7,1
7006456735,John C.L. Mamo,https://www.scopus.com/authid/detail.uri?authorId=7006456735,7,1
36096751600,Virginie Lam,https://www.scopus.com/authid/detail.uri?authorId=36096751600,7,1
55443081400,Corey Giles,https://www.scopus.com/authid/detail.uri?authorId=55443081400,7,1
24173759200,Ryusuke Takechi,https://www.scopus.com/authid/detail.uri?authorId=24173759200,7,1
57225292757,Terrence McGonigle,https://www.scopus.com/authid/detail.uri?authorId=57225292757,5,1
7101871176,Andrew Crowe,https://www.scopus.com/authid/detail.uri?authorId=7101871176,4,1
55838789300,Katie M. Beddoes,https://www.scopus.com/authid/detail.uri?authorId=55838789300,4,1
55839432600,Belinda Ricciardo,https://www.scopus.com/authid/detail.uri?authorId=55839432600,4,1
55629374900,Zoe Soffe,https://www.scopus.com/authid/detail.uri?authorId=55629374900,5,1
8062411300,Tea Shavlakadze,https://www.scopus.com/authid/detail.uri?authorId=8062411300,5,1
57211872255,David Majewski,https://www.scopus.com/authid/detail.uri?authorId=57211872255,4,1
7202917258,Jane E. Allan,https://www.scopus.com/authid/detail.uri?authorId=7202917258,4,1
22035903100,Gianina Ravenscroft,https://www.scopus.com/authid/detail.uri?authorId=22035903100,11,1
7006776367,Caroline A. Sewry,https://www.scopus.com/authid/detail.uri?authorId=7006776367,11,1
35389213300,Elyshia McNamara,https://www.scopus.com/authid/detail.uri?authorId=35389213300,11,1
57197536762,Sarah E. Squire,https://www.scopus.com/authid/detail.uri?authorId=57197536762,11,1
7102843122,Allyson C. Potter,https://www.scopus.com/authid/detail.uri?authorId=7102843122,11,1
18934761700,Lisa M. Griffiths,https://www.scopus.com/authid/detail.uri?authorId=18934761700,11,1
7201772574,Anthony J. Bakker,https://www.scopus.com/authid/detail.uri?authorId=7201772574,11,1
35414895000,Kay E. Davies,https://www.scopus.com/authid/detail.uri?authorId=35414895000,11,1
57217522853,Peter Thomas Graham,https://www.scopus.com/authid/detail.uri?authorId=57217522853,3,1
22035903100,Gianina Ravenscroft,https://www.scopus.com/authid/detail.uri?authorId=22035903100,9,1
23984064200,Scott Bringans,https://www.scopus.com/authid/detail.uri?authorId=23984064200,9,1
18934761700,Lisa M. Griffiths,https://www.scopus.com/authid/detail.uri?authorId=18934761700,9,1
35389213300,Elyshia McNamara,https://www.scopus.com/authid/detail.uri?authorId=35389213300,9,1
7201772574,Anthony J. Bakker,https://www.scopus.com/authid/detail.uri?authorId=7201772574,9,1
35414895000,Kay E. Davies,https://www.scopus.com/authid/detail.uri?authorId=35414895000,9,1
22035903100,Gianina Ravenscroft,https://www.scopus.com/authid/detail.uri?authorId=22035903100,20,1
19337171100,Aleksandra Filipovska,https://www.scopus.com/authid/detail.uri?authorId=19337171100,20,1
15745078600,Stefan M. Davies,https://www.scopus.com/authid/detail.uri?authorId=15745078600,20,1
26640459400,Esther M. Lim,https://www.scopus.com/authid/detail.uri?authorId=26640459400,20,1
57197536762,Sarah E. Squire,https://www.scopus.com/authid/detail.uri?authorId=57197536762,20,1
7102843122,Allyson C. Potter,https://www.scopus.com/authid/detail.uri?authorId=7102843122,20,1
7101659311,Sophie Clément,https://www.scopus.com/authid/detail.uri?authorId=7101659311,20,1
7006776367,Caroline A. Sewry,https://www.scopus.com/authid/detail.uri?authorId=7006776367,20,1
6603860325,Victoria Fabian,https://www.scopus.com/authid/detail.uri?authorId=6603860325,20,1
57213291964,Kelly Crawford,https://www.scopus.com/authid/detail.uri?authorId=57213291964,20,1
7005819641,James L. Lessard,https://www.scopus.com/authid/detail.uri?authorId=7005819641,20,1
18934761700,Lisa M. Griffiths,https://www.scopus.com/authid/detail.uri?authorId=18934761700,20,1
55492349000,Yun Shen,https://www.scopus.com/authid/detail.uri?authorId=55492349000,20,1
7201772574,Anthony J. Bakker,https://www.scopus.com/authid/detail.uri?authorId=7201772574,20,1
35414895000,Kay E. Davies,https://www.scopus.com/authid/detail.uri?authorId=35414895000,20,1
25627619400,Biljana Koloska,https://www.scopus.com/authid/detail.uri?authorId=25627619400,7,1
22035903100,Gianina Ravenscroft,https://www.scopus.com/authid/detail.uri?authorId=22035903100,5,1
26640459400,Esther M. Lim,https://www.scopus.com/authid/detail.uri?authorId=26640459400,5,1
7101659311,Sophie Clément,https://www.scopus.com/authid/detail.uri?authorId=7101659311,5,1
7202266605,Malcolm A. Lyons,https://www.scopus.com/authid/detail.uri?authorId=7202266605,7,1
22034483400,Samantha Gallagher,https://www.scopus.com/authid/detail.uri?authorId=22034483400,7,1
7201772574,Anthony J. Bakker,https://www.scopus.com/authid/detail.uri?authorId=7201772574,7,1
56663210600,Soheila Mohammadzadehmoghadam,https://www.scopus.com/authid/detail.uri?authorId=56663210600,5,1
57212196995,Catherine F. LeGrand,https://www.scopus.com/authid/detail.uri?authorId=57212196995,5,1
57869997300,Chee Wai Wong,https://www.scopus.com/authid/detail.uri?authorId=57869997300,5,1
57713561100,Yu Dong,https://www.scopus.com/authid/detail.uri?authorId=57713561100,5,1
7004163964,Deirdre R. Coombe,https://www.scopus.com/authid/detail.uri?authorId=7004163964,5,1
55892032800,Chee Wai Wong,https://www.scopus.com/authid/detail.uri?authorId=55892032800,8,1
6602797276,Radoslaw M. Sobota,https://www.scopus.com/authid/detail.uri?authorId=6602797276,8,1
55350929400,Rajkumar Ramalingam,https://www.scopus.com/authid/detail.uri?authorId=55350929400,8,1
7005793143,Michael Raghunath,https://www.scopus.com/authid/detail.uri?authorId=7005793143,8,1
57200099769,E. Birgitte Lane,https://www.scopus.com/authid/detail.uri?authorId=57200099769,8,1
36597822800,Vishal Chaturvedi,https://www.scopus.com/authid/detail.uri?authorId=36597822800,3,1
55565399000,Deboki Naskar,https://www.scopus.com/authid/detail.uri?authorId=55565399000,7,1
57192368766,Elizabeth Grenik,https://www.scopus.com/authid/detail.uri?authorId=57192368766,7,1
25647983000,Subhas C. Kundu,https://www.scopus.com/authid/detail.uri?authorId=25647983000,7,1
35462101700,Toin H. Van Kuppevelt,https://www.scopus.com/authid/detail.uri?authorId=35462101700,5,1
57211810062,Vivian Tam,https://www.scopus.com/authid/detail.uri?authorId=57211810062,5,1
6603112514,Neil M. O'Brien-Simpson,https://www.scopus.com/authid/detail.uri?authorId=6603112514,5,1
8858622100,Yu Yen Chen,https://www.scopus.com/authid/detail.uri?authorId=8858622100,5,1
7102640872,Colin J. Sanderson,https://www.scopus.com/authid/detail.uri?authorId=7102640872,5,1
35550178300,Eric C. Reynolds,https://www.scopus.com/authid/detail.uri?authorId=35550178300,5,1
8324236600,Sandra M. Stevenson,https://www.scopus.com/authid/detail.uri?authorId=8324236600,6,1
6602858815,Ronald I.W. Osmond,https://www.scopus.com/authid/detail.uri?authorId=6602858815,6,1
6602574160,Warren C. Kett,https://www.scopus.com/authid/detail.uri?authorId=6602574160,6,1
8324236700,Lily Moe,https://www.scopus.com/authid/detail.uri?authorId=8324236700,5,1
6506617760,Spencer E. Skett,https://www.scopus.com/authid/detail.uri?authorId=6506617760,5,1
9040941000,Hilary S. Warren,https://www.scopus.com/authid/detail.uri?authorId=9040941000,1,1
57203628376,Robert L. Kastelein,https://www.scopus.com/authid/detail.uri?authorId=57203628376,3,1
57203628854,Lewis L. Lanier,https://www.scopus.com/authid/detail.uri?authorId=57203628854,3,1
7004037730,Joseph G. Altin,https://www.scopus.com/authid/detail.uri?authorId=7004037730,4,1
7102230736,John C. Waldron,https://www.scopus.com/authid/detail.uri?authorId=7102230736,4,1
35515377100,Christopher R. Parish,https://www.scopus.com/authid/detail.uri?authorId=35515377100,4,1
35420053800,J. H. Phillips,https://www.scopus.com/authid/detail.uri?authorId=35420053800,3,1
7103284720,K. A. Browne,https://www.scopus.com/authid/detail.uri?authorId=7103284720,4,1
35363072100,H. S. Warren,https://www.scopus.com/authid/detail.uri?authorId=35363072100,4,1
7101725244,Campbell S. Witt,https://www.scopus.com/authid/detail.uri?authorId=7101725244,3,1
6505876843,LOUISE J. SKIPSEY,https://www.scopus.com/authid/detail.uri?authorId=6505876843,3,1
6602337571,RICHARD G. PEMBREY,https://www.scopus.com/authid/detail.uri?authorId=6602337571,3,1
6507078363,ELOISA B. PAGLER,https://www.scopus.com/authid/detail.uri?authorId=6507078363,3,1
6603354746,Ian K. Hewitt,https://www.scopus.com/authid/detail.uri?authorId=6603354746,3,1
7403341117,Julia M. Potter,https://www.scopus.com/authid/detail.uri?authorId=7403341117,3,1
35866732500,P. T. Reeves,https://www.scopus.com/authid/detail.uri?authorId=35866732500,3,1
7004470126,R. F. Minchin,https://www.scopus.com/authid/detail.uri?authorId=7004470126,3,1
7102332185,K. F. Ilett,https://www.scopus.com/authid/detail.uri?authorId=7102332185,3,1
7201622089,H. F. Watson,https://www.scopus.com/authid/detail.uri?authorId=7201622089,5,1
7102402644,F. F. Kadlubar,https://www.scopus.com/authid/detail.uri?authorId=7102402644,5,1
56913674900,J. M. Potter,https://www.scopus.com/authid/detail.uri?authorId=56913674900,4,1
7201732689,K. E. Pedersen,https://www.scopus.com/authid/detail.uri?authorId=7201732689,4,1
57216129967,K. B. Walker,https://www.scopus.com/authid/detail.uri?authorId=57216129967,4,1
23094356400,Demelza J. Ireland,https://www.scopus.com/authid/detail.uri?authorId=23094356400,6,1
31667504300,Sara J. Greay,https://www.scopus.com/authid/detail.uri?authorId=31667504300,6,1
23003685700,Cornelia M. Hooper,https://www.scopus.com/authid/detail.uri?authorId=23003685700,6,1
23094271300,Haydn T. Kissick,https://www.scopus.com/authid/detail.uri?authorId=23094271300,6,1
6602782970,Andrew J. Rankine,https://www.scopus.com/authid/detail.uri?authorId=6602782970,3,1
